# Obs cases, Mean cases, Std Dev cases, Mean R(t), Std Dev R(t), Mean Active, Std Dev Active, Obs dead, Mean dead, Std Dev dead, 03/03-2020 23/10-2020
   472936,   472113,      0.5, 1.19, 0.00,    47209,      0.2,    13982,    14159,      0.3
   484076,   482192,      0.5, 1.18, 0.00,    47883,      0.2,    14291,    14479,      0.3
   495380,   492375,      0.5, 1.18, 0.00,    48560,      0.2,    14607,    14807,      0.3
   503715,   502637,      0.5, 1.18, 0.00,    49210,      0.2,    14894,    15145,      0.3
   509925,   513003,      0.5, 1.18, 0.00,    49844,      0.2,    15200,    15483,      0.3
   521618,   523415,      0.5, 1.18, 0.00,    50447,      0.2,    15528,    15841,      0.3
   534259,   533955,      0.5, 1.18, 0.00,    51044,      0.2,    15829,    16179,      0.3
   546428,   544412,      0.5, 1.17, 0.00,    51538,      0.2,    16160,    16502,      0.3
   558856,   554922,      0.5, 1.17, 0.00,    52019,      0.2,    16457,    16803,      0.3
   571034,   565571,      0.5, 1.17, 0.00,    52539,      0.2,    16767,    17112,      0.3
   579215,   576282,      0.5, 1.17, 0.00,    53056,      0.2,    17035,    17446,      0.3
   585947,   587003,      0.6, 1.16, 0.00,    53548,      0.2,    17345,    17767,      0.3
   597749,   597759,      0.6, 1.16, 0.00,    54010,      0.2,    17672,    18104,      0.3
   609363,   608563,      0.6, 1.16, 0.00,    54467,      0.2,    18000,    18424,      0.3
   621341,   619352,      0.6, 1.16, 0.00,    54890,      0.2,    18328,    18707,      0.3
   632993,   630265,      0.6, 1.16, 0.00,    55322,      0.2,    18670,    18997,      0.3
   644653,   641332,      0.6, 1.15, 0.00,    55765,      0.2,    18988,    19270,      0.3
   652698,   652515,      0.6, 1.15, 0.00,    56216,      0.2,    19295,    19524,      0.3
   658689,   663726,      0.6, 1.15, 0.00,    56662,      0.2,    19583,    19790,      0.3
   669379,   674968,      0.6, 1.15, 0.00,    57107,      0.2,    19905,    20051,      0.3
   682069,   686270,      0.6, 1.15, 0.00,    57541,      0.2,    20212,    20330,      0.3
   695239,   697712,      0.6, 1.15, 0.00,    57967,      0.2,    20545,    20607,      0.3
   708091,   709345,      0.6, 1.14, 0.00,    58413,      0.2,    20857,    20884,      0.3
   721747,   721008,      0.6, 1.14, 0.00,    58838,      0.2,    21201,    21172,      0.3
   730777,   732775,      0.6, 1.14, 0.00,    59280,      0.2,    21529,    21485,      0.3
   737969,   744640,      0.6, 1.14, 0.00,    59704,      0.2,    21828,    21810,      0.3
   752396,   756602,      0.6, 1.14, 0.00,    60118,      0.2,    22154,    22140,      0.3
   765937,   768572,      0.6, 1.14, 0.00,    60503,      0.2,    22440,    22499,      0.3
   779843,   780594,      0.6, 1.14, 0.00,    60890,      0.2,    22775,    22874,      0.3
   793556,   792696,      0.6, 1.13, 0.00,    61285,      0.2,    23104,    23223,      0.3
